rainfall,river_level,temperature,humidity,soil_moisture,flood
94.83039346409116,7.159894206234389,34.39799272769399,66.70902425028689,31.86896176213064,0
16.722256076232522,5.211032753188225,33.02766342312029,46.67748318278463,33.034147076764356,0
182.94382846443511,1.8357352564916913,22.887291177393486,92.81979001959755,39.43985327568656,0
72.24114482195198,8.116733067197286,31.898798779879883,68.93138670687779,46.9977863697954,0
116.042172615564,1.6793012298162606,22.628311902825242,74.11940907386882,24.93867569555527,0
24.174243685954078,1.617408864056311,28.024729079262556,20.465656808072204,20.84344729732876,0
44.148975328483594,5.836454581954313,31.37926271850586,59.90788416500984,27.084695708637465,0
89.39317064875313,2.4411541616617622,31.177622282043117,54.493177711112935,45.508950586008375,0
26.92785016804714,1.0695724060631409,22.38146851965482,76.46974854140264,49.099207182643404,0
273.2478794058946,4.808020878962076,20.688719392930444,50.61109282666926,48.705575297618395,0
1.8141129551935253,2.2349550844905934,35.964686277476275,98.12600255097298,15.336298076235263,0
145.1580656592934,2.4446387375262213,34.5184487399201,73.61625452451214,27.360291270284435,0
36.97423743976543,1.692195748618012,21.636378091294763,72.79346665140716,16.676331163475517,0
92.30372684338455,2.8458437835124895,22.54831037603107,93.54729158063861,21.55922520651712,0
277.81786794547963,7.439357617969504,37.85167552779241,99.61638671186765,6.42578474936962,1
48.508365982196054,8.280345764960122,35.3825780324356,35.82565514096906,12.227053067221256,0
289.7496959154998,5.072802796263706,39.92320592433349,84.84265145717825,22.868417960916222,0
61.738313096826516,5.558984342932759,25.079748984100434,32.9855596257622,21.411708450037896,0
222.46983254004888,1.2938953113478235,29.756059777376297,56.56347624433679,17.547464800910213,0
164.00317946919353,1.6238463523418516,24.729191521247113,28.01483234659761,15.363930968883652,0
265.34361827902774,3.318109530845652,32.456002769546195,69.86967827737318,38.70300715013256,0
166.1979766509393,5.895085786418328,22.30828478182636,57.481453072406,18.254736491512602,0
160.3677657468926,7.655960338614936,22.54486345486066,70.2959158660572,36.79446341582345,1
58.63740011051996,6.445027552042298,21.437757828102452,74.23686020923304,21.58812990867487,0
49.86880861549762,4.5291506948810945,33.87172164528334,69.55458000249905,41.089065758400096,0
274.9467453346543,2.0649166570282436,29.881451548664135,43.52232980858985,12.525500693090397,0
98.35145965501022,8.026959113984706,32.3546243270926,86.9567325794935,12.092174616631018,0
111.62467648886877,4.274074464391514,37.586020931787175,64.13489595000993,35.585252016845196,0
227.9470975285165,7.624486130345106,34.80656969510717,59.188093857344256,46.171185881398486,1
101.64704472684221,5.616809577229077,29.23445836333382,98.96510433878996,11.434401717479211,0
285.6187339917008,7.647958482056427,39.687119767884525,42.68063253651815,8.316707802971765,1
221.3783306996401,9.165606053073146,29.125122022839463,62.24242439161385,47.05867430698207,1
179.228772772026,9.289265644484217,22.249013464670664,74.58596628863931,10.279712473961874,1
264.26854816342575,5.815961020005431,39.85309494505432,30.01807463465869,16.266511389455722,0
14.881772504844825,5.603575282890749,20.456414600296945,48.33917793172283,46.827237533903634,0
77.11880765676263,3.3911061895255354,30.997671189755042,84.1350972797861,41.131305183209975,0
139.51090026627298,9.422198483763623,26.181909773994185,38.940658767986406,20.424101614578223,0
68.0935618414563,5.121272504796588,30.071043020339694,59.46322919228854,47.9537473845467,0
223.1715561906456,2.1483211535863944,31.17425905189043,70.45044847863768,30.562183093943187,0
275.76240931611756,4.894344231638949,24.801917925569754,73.692988264608,8.251171818246195,0
127.13103597927702,2.1434792521420354,31.137175114745236,78.26483536382608,36.638009477051654,0
102.63978003356848,5.522785158313676,35.121222240110754,89.27818536343554,29.177481102048585,0
288.46521964126987,6.05147963370591,25.330196744879967,51.42875544269101,30.766462273362,1
133.45572984826225,4.039801853442268,27.668522666278143,76.53055407710849,49.73469099464592,0
146.71452013478498,1.644855528083362,25.36485386328116,78.57397182162012,11.863142748479369,0
105.49496170257162,9.491531820699151,36.411194619764046,44.021930410159214,34.55581551295515,0
272.8645419036415,7.960178021350867,34.499645184191934,97.4526360169313,25.643349375336125,1
170.68664498455522,8.54992972454609,37.42392874436815,89.21753388176496,17.235190619959806,1
228.6523761544934,4.301815548576065,23.400997858033186,43.188906295965126,36.20951562483333,0
243.5420155052659,7.847479270175055,21.47159276319503,74.00549413495901,35.069576326249994,1
102.55471257517745,5.368356056522748,22.387670077173468,77.42405075674353,43.542279865558854,0
130.108299396114,2.8097513956544136,23.220366656484728,54.51869090203034,44.54911558339268,0
254.5415323218794,2.1198103921649194,30.661653213496045,89.09946287527731,30.281875387215713,0
108.97660550274307,4.1054578238985115,39.418241407255294,75.21834828072318,19.650765473047286,0
238.1805400355554,2.237969003276257,27.14470833233564,72.65237481221746,28.83112026971653,0
282.2976967723311,9.984420785836617,39.17016538720411,37.667229782777454,21.166480701628828,1
186.9631119204021,1.4427009120881986,20.764015899783594,52.6273849079666,17.481023781332514,0
222.48818623556667,4.970292394321689,38.53744405629317,54.71379913058799,29.820891999972503,0
241.52919361234046,5.068841701513457,23.623052146099425,78.69288772632164,34.60703783733812,0
253.51189466899277,3.70568735723508,38.24949971438698,69.4715636206042,31.575707910967736,0
118.51600135703879,6.142164091362508,21.124548602309222,26.868847250101364,47.94887846134938,0
15.379037752799452,2.349793217363902,38.96438894990065,44.615836150979206,18.438625334928417,0
120.56288137102186,8.055211425285103,24.015965286377217,57.843800356923644,21.755375827460337,0
202.12686893522692,3.992029464228745,26.054281201463212,78.93863566855944,35.04392704505992,0
135.10511573423784,6.322083308187776,29.818846882059162,79.48553040637393,32.01613823766231,0
224.68894525811956,7.440753124602634,27.614417624709503,59.24346468573094,5.083852340181359,1
107.09472884059916,9.00137905921145,33.350559385263,29.354590580854207,19.052846083703354,0
190.42324233120885,8.5220869280698,39.49615534500155,43.43227226982712,16.419283361088688,1
55.925941456192376,6.474781252932036,32.12852981609881,40.375390579765536,42.796169899070705,0
224.8108309934871,4.495538623454983,34.429708188730984,82.4821128246593,43.981192889821806,0
163.70879064390775,5.528842030674675,21.76010500611403,34.398905120452284,17.77519134640212,0
61.21931656398017,7.9186131404092235,32.556248581400105,57.19369779161538,9.593201913239138,0
87.57335204934218,8.897909883035258,29.076995540928262,73.6575042811512,14.234087617641475,0
224.5826125745497,1.9340373535900468,37.71564715839257,97.18289223600296,12.945577951357652,0
144.7803706984562,4.463706362437481,27.76422199286204,99.93924641795519,15.684591167829034,0
64.80943211792166,7.985049385721505,33.58908288099838,96.23377148443512,15.559020603383688,0
290.1813571110893,4.884865863345649,24.56307456518158,77.4593876202828,26.592739200543804,0
214.53750594506639,3.9900498765965544,25.18745067048392,79.71526664176733,19.383862133190405,0
287.14044976193884,4.701904271409426,27.522448618445473,80.73680780872138,30.19197878849497,0
128.13151360810298,6.425602721077158,26.081270750130052,89.00839012370321,20.486058095337867,0
142.53010220751614,9.998246297204213,25.077576787801497,96.14283702817664,41.66046184843717,0
269.38656485550575,5.436931861940786,20.993374118016185,55.656491561626204,47.7856615002682,0
157.51480207361539,2.876450274588345,36.73492663504918,53.32087024337015,23.176330400976113,0
212.18367357170015,2.4656191775118526,21.286030617825688,56.83715699029045,7.22608406539497,0
75.65186324865898,1.3811477272877286,37.747310312059355,72.78537371652753,15.781021131552773,0
134.01794061079215,6.029355114264893,22.509307781361205,82.03563170222117,9.583617389136878,0
37.03495974310653,5.901148823399508,21.30523474125318,89.64355127210634,20.514375941580802,0
61.7940107630885,2.8471053410227825,31.260095279613942,56.49686034260845,34.03014053810763,0
0.2830245802893261,7.257964658073103,30.048835851494434,49.06981009441036,28.35085590250298,0
11.77951549459807,7.669963374667127,29.824691376637702,98.66820917617812,15.92940551124373,0
293.1851469530788,3.331883848439001,31.490086550027954,38.551009680578105,39.52665736891955,0
72.7061085410287,4.0968978762676285,25.741132122383114,37.76038682019818,10.91663282208781,0
198.99321285120058,9.91424505112531,33.25898546859222,77.23259638611964,15.268818880611551,1
251.72990963988346,4.368380210656608,30.048044394143666,34.37258364821139,35.422121776670366,0
165.19813777096928,7.847215045804917,26.694869339146507,51.952719979689796,13.875547400999007,1
45.94335002518686,5.07452883966946,36.53001333961456,43.390945785140154,35.54432221453652,0
218.43493120084992,8.140103450748782,34.554421926534204,33.49683654055589,48.96236076332675,1
180.0754230298749,7.921209149043831,27.87220683889244,66.37657912783149,42.410897923826894,1
219.37517680421251,7.00980422678682,36.95235570457746,49.880919260370305,12.200474316331572,1
230.92398685712615,8.693005116660213,38.405165002235485,56.978733827875686,28.42242896764641,1
292.62311030542355,9.452966453899167,30.73732534168725,35.66904038604128,24.00447035446181,1
172.068984008013,6.219849884068755,24.299049003138414,81.42934421374052,49.62512359550287,1
102.49233380718054,3.1372201650047113,38.31584313093974,45.17696667605966,48.398031578326226,0
194.53936707007114,4.587660654796675,23.789592401910344,47.417454322151904,10.720042374690719,0
20.53221277278784,7.824751421619639,20.968464528345383,40.172316968009014,45.892889240735,0
269.2191954964759,6.8579513661148255,26.549740177462617,54.7522857695227,13.703825211730644,1
35.814303401459036,2.6001850470872387,34.539326889220796,57.08613017909376,19.375317577073716,0
98.35285136574548,1.4611558703178225,38.465481727070994,62.37335330636121,20.903359087892454,0
244.72361418783626,7.146654341878584,32.7457129362888,97.40546255855517,17.906992030481966,1
179.19371349921354,3.259711216264108,39.0367709393332,92.37534464365628,43.39597069251182,0
118.09065608323263,5.4970321935614805,21.847416785517932,68.75141047896429,19.84695826443687,0
142.03069781250642,7.720720952613348,21.215074591760402,23.1122774210478,41.7532288588336,0
256.3642179606541,6.0640010259069985,32.08383901487328,68.98082727013876,49.74695674272308,1
102.00131581796764,1.7497232480061675,39.3223264498551,27.173488541129302,42.83426920221706,0
260.8949054436514,2.6702221310519985,30.05442617909448,76.82753908149978,20.57643168954315,0
26.440329293007448,2.9739536562782725,21.030304518786103,51.20621172647445,37.00635770357881,0
233.0395311625892,3.320778282803604,24.424373121549124,87.0157193254815,29.0265551145983,0
254.2642899164209,6.088630527554538,24.895858128315414,95.40233962121044,40.393300274753386,1
54.54529585120162,5.535692018428541,26.757142582739,53.368827317248716,11.889382759080878,0
129.10395971166014,2.8284403452778806,20.872067671724253,56.844423637899695,33.71605666906568,0
49.649932399096684,1.6079935911011836,38.097854009958326,67.21180648102802,39.815004800378055,0
211.98123869826532,2.542889840272463,30.311278894429904,35.77061774864404,39.255410093298806,0
160.60433041849703,9.85943181356743,33.41861585908218,94.1866272662689,48.36168525217017,1
190.5970040124963,5.21692254812325,21.34345673790018,54.63999412010981,7.628512135294403,0
58.94609008686334,8.806109542319012,21.082309356072987,33.34562687328059,20.560071609153077,0
63.52375861572585,8.63877220001959,31.729355440810945,81.01854667351071,26.444911180614746,0
12.449197652971911,5.6036760171658635,37.745920210084165,37.532109795518814,18.939358777643655,0
96.62026055871891,7.360189376144891,30.569640019190942,31.4823420057484,18.940528115261188,0
167.92339840010249,2.7347680937144103,37.55638345140143,65.02976603952057,12.925787301046686,0
257.38047419919866,7.195570344342174,36.21982546110479,73.71962042332726,41.58281313613435,1
200.07823423760422,3.4514612133696057,21.517075715898415,65.5650192531933,45.863106997304406,0
130.61889701992544,8.488558870787358,24.0391494877138,72.52085191578905,8.704731180728773,0
285.93603431824135,1.7535171979801891,33.15421338310685,29.241920984619554,11.970451029123439,0
215.77356017274957,7.9582480559674975,28.870027651000832,58.081443030728586,15.280384994233394,1
279.049560858765,1.8994321591175758,25.81399627293841,48.5614915270833,27.904436773437613,0
158.2763919816497,8.93070313204878,28.37267712095958,97.86948929920975,40.602741498543516,1
77.67128243794188,3.7378406632150334,28.903992925412687,23.969914734357396,8.21549861442276,0
15.848005909416596,6.8895402834751724,38.21104501643193,43.86353624479384,33.65658435462929,0
217.82545544515514,5.3875205075825185,22.06916567409906,95.34897552733776,11.72009553216889,0
36.390899401660235,4.29672830736105,25.5946149361523,98.67969465474636,48.71556805443194,0
90.83253848159015,6.808976498651468,30.75129633165428,85.99212861817068,45.44480438832838,0
159.7412723651692,9.527706824961141,33.96573853261184,26.079859521312745,47.73122820255884,1
169.3249763339243,1.3714277263715968,32.61274577918488,64.90840226748323,9.777374491221863,0
180.1749590961408,9.26967570294794,38.832854754747885,52.00983941363737,26.961637228438637,1
49.87659910491019,6.481734895189121,35.912178496389465,84.51620541563213,12.436095514926887,0
113.92122144649463,8.265828706921472,31.141536839488605,24.401938845706663,32.015999785242485,0
185.15826813509,4.454874580908498,24.293653833470152,35.77030013157617,15.473260069783883,0
290.9456593901354,5.246586773538524,29.017484628044798,59.13560529781036,39.678394251603684,0
218.2893413099066,8.819656766210475,33.86764488388955,32.61181303582616,33.980117029235046,1
276.78112712818734,4.733631728288408,36.759243496721695,75.41721141554386,30.722206742927092,0
228.66361749425312,5.8119361007417645,39.19472448844775,85.66137769118386,42.13522210843984,0
177.51509066772013,1.1817543077589963,32.10905532275835,76.36159149021148,27.5122863875727,0
57.60701074090336,2.427382052542381,30.538387346088648,55.22269709119858,17.143328315555806,0
200.00569556775392,6.775178571773198,20.353838462422967,90.27101330021169,32.93174735600397,1
187.0138697879721,7.452792109574894,21.4419813830036,31.014890537595335,48.06781844890127,1
180.74075113717993,6.2434084310604945,23.122099952748005,40.827086711920714,32.05217135048926,1
146.93576039647223,2.289790326480496,21.095198623792562,59.16317482018427,33.33287520677438,0
158.59698119678268,5.008648857200513,28.01726477609853,24.90708791034016,47.06378065668489,0
100.33275813543122,4.195852897268709,26.737570902777442,27.654862525323782,28.187379513848523,0
155.79380779269096,5.460952096315795,32.747083157367854,51.795469737789766,49.83608577716566,0
59.266771703543476,8.83296131098685,30.713302158668053,95.51090373876433,12.184791958988395,0
241.55231920811303,7.9827529479278665,31.919415187757195,92.67309546216002,29.166792935554408,1
55.73308640961234,1.7559055125024305,29.439544058753082,57.27798866227289,14.580537845647164,0
25.489886966839926,9.01278277997108,25.55474297108514,31.372683560858405,25.399686575331167,0
130.8738079071472,5.245904360348412,39.05650629892954,34.24861247667485,12.675825927579563,0
197.49223185181856,7.694759303973986,21.728183195202778,50.20368436873018,15.013794718661273,1
131.31504748006242,2.2603530813791695,38.777819989306145,36.80593560694251,14.486002233451858,0
83.02623958539257,7.036475731363432,26.224760937294693,26.638047551230226,19.401410256080357,0
167.45135516713222,3.1269341584851214,30.25322890734595,73.90219868159977,11.05722655334764,0
104.10070062365998,4.945428074268384,22.176846456550923,66.51589102341559,41.42039787387573,0
279.8603070379899,1.1517658307389396,21.418621367420187,43.30374063824681,14.93040187814961,0
276.79354188107163,2.3644957413742844,28.590908974372056,82.31587060418434,23.745604781451878,0
150.71154599162864,1.828724438112578,34.833947527593565,82.07591101646676,5.722571220351094,0
98.36519820547755,3.157697556444326,25.38729555097098,59.28015761702095,9.719669447680197,0
221.1397241869917,1.9001628102189003,31.246957778706403,27.72260444095151,45.33223551859632,0
11.013883044919993,7.227190239576057,25.573006810456366,93.4775520081086,42.67220917282005,0
142.43070181309537,1.2613591198829743,27.772261217860816,73.4928418832777,42.84151036048376,0
100.89701828110006,6.559664505624982,38.128926369476495,39.764065532156074,23.51090377646857,0
276.1607655307664,2.2663704774301685,37.11679250989839,68.83636376273813,11.368885948324888,0
3.600908181804763,9.506453114601072,30.320350868352598,52.40171966621042,9.855253467244225,0
165.84446271550473,9.397846657988689,24.762112549441575,70.82797117887664,32.252122616032196,1
222.1990743199878,3.0295279226886636,23.863678254660456,57.90967165848166,42.26869647088833,0
145.50539625721237,6.529791684007265,39.081747060714285,58.83777201917867,45.50515169631094,0
25.620909048816497,1.252047875252126,24.05433193021375,78.87056735258875,17.992924275210193,0
291.7384170083707,9.386096887460567,36.163366218250786,69.09805968511806,19.44619564250541,1
155.40312941282937,5.7068857737253875,27.379404190710744,26.396215299538053,9.53944955876411,0
184.2558732957034,1.389008362760011,39.71319695116477,25.229885635704292,39.84844051706054,0
70.9829348122522,4.082499937073236,27.363114807255755,44.400738999738024,17.40606220045125,0
145.04942553204114,1.691645156751108,27.03033249821452,54.419679723099705,26.641826130354332,0
128.74484758749657,4.536499954360239,32.74927257755246,42.01780473434289,46.800378703797456,0
22.46875260059512,7.029337079451908,39.23033613253639,72.11678864559345,38.84970786462216,0
31.848106064240167,5.229009172372956,39.524192115928656,35.608634538049756,7.3732053330082294,0
251.24175588563236,4.45349957247509,34.1441229293397,76.33128771169358,5.366956750674335,0
71.94598566197708,2.072413409864183,35.09212731272707,81.8520593511144,40.43335666461836,0
58.48748144958916,3.204451411242907,31.268043519460555,29.945544607652046,29.862510664041306,0
151.4734353750418,1.90128958964516,35.11551478264664,72.06449946903903,37.415048421321536,0
230.62413940875388,8.267488584909946,37.19559309940993,96.91487807200913,12.056689482197608,1
18.583955573696375,2.217158451862503,29.721906063900466,35.425905381067736,44.24215324867791,0
173.04237589147675,6.358360298940042,32.39724525660206,92.74422648929236,39.79962405565079,1
35.763132852172006,4.084663722299613,30.746333904660954,68.48383594192133,45.08775113245762,0
10.938315247685537,3.0338054618966517,31.249412270573544,67.27558938653695,20.349323719586188,0
15.823185648665216,6.755215955428934,37.80095819747882,24.153814585669373,17.406733787746084,0
250.2492324625324,5.113020784392466,27.112336604111405,79.86402227091186,11.82791479657671,0
35.39174508841847,4.601309205561032,24.163680512012483,58.261844211844654,46.85398285761487,0
13.545409323687585,6.335668044029994,29.125602205472582,77.69395134681074,12.957314160102833,0
131.3699661428737,5.421408656410007,24.1617038096253,84.73448827572848,10.369275517017726,0
253.19804158260743,3.731357876964047,29.968008513240385,61.90370986978229,13.670519404405205,0
78.72251294679057,6.031551589887265,38.07016210714117,41.09154506226513,39.7121777042051,0
126.51378525777491,7.025487188956251,32.34867040964956,31.32579931142507,45.02881557422964,0
11.976759769125367,1.2402384272816884,37.108657066061554,32.84025023459314,41.49110554233909,0
134.72355424046276,5.192845560169078,23.323818392310237,89.3547723156639,30.345734879207814,0
173.2839241911401,1.519149561251894,38.01747185074353,29.886247650431095,49.72479128499754,0
171.27211612564344,2.6776487266129996,32.035743288142314,50.775525843725475,8.098432902205195,0
99.72800765230954,6.044578606701758,20.635195774809596,46.741971703122466,44.02362550197315,0
94.65995419894065,8.795700237390227,32.66237910570074,89.23645333911762,24.2471237771196,0
31.987085680979366,8.945251112696363,39.02793912521836,58.21548005554333,25.48050569174599,0
110.03949619388051,1.6294960912476815,21.583340009507243,99.71571338785101,10.741770214307623,0
29.848400661889396,4.77194577658036,31.64912260939144,78.96437970425157,6.5044838459222785,0
229.97878341361547,6.247058347040961,38.30957205739429,88.07388603234286,19.2482746731245,1
289.88228932445577,2.3236291409530905,20.19390336668749,27.893781282133993,12.868408990126817,0
291.02233700001204,7.8888899507029455,32.61825852931646,40.24818042119168,26.75024402320902,1
259.52132981261815,7.698117325935149,29.498045836619255,30.83569564574626,11.629873672419738,1
180.23764480188572,9.130069123361151,26.93978637297221,57.08975779204478,11.206748142602407,1
210.25970917316397,1.0763741087509873,32.55072979890752,77.46299905295278,44.464054284673225,0
85.56174080412421,2.950158195901024,21.054041891748337,33.525085456240014,46.4582615596884,0
189.2311260517862,8.444680428207896,35.061260925748,30.413483565579106,48.38972938645595,1
136.69486483196323,7.035220457442419,20.08958953839415,69.16869990243524,35.62260992932603,0
144.60520193307974,9.049508683286417,26.138714875847043,38.425020301073914,39.69574271581412,0
227.33296811254738,1.5146168907723987,30.07917275369357,58.346005740299276,42.61031398591831,0
84.57550667917549,6.372675691447985,27.540445011331034,24.089418218217418,34.6514926604299,0
95.41188350835597,6.1214191740430675,26.14951870411165,74.44902496539719,19.86093971161381,0
277.392537338591,1.3210697472447914,36.61670290936192,63.30531053136429,12.037414929508586,0
16.867288455291675,5.621698692212352,38.69665148543818,71.79383191669062,15.677298822116754,0
145.6902895240021,6.485682801789318,37.47425369811778,42.032510404779686,42.81863231322332,0
273.8402401223585,2.721638567818965,30.448626260999994,42.28823802892249,36.32437572290786,0
183.1089023454471,3.459966248121966,37.68328350386966,84.10884264726066,25.51080935867682,0
163.92212226363964,6.763126116679634,38.41723130363087,77.48498503878609,6.323228473120372,1
74.92325376880656,5.214708528399625,28.18476794094924,66.37829209588917,16.97919666952474,0
102.98264671933448,8.722122918114941,25.668917190108907,70.25147806256643,37.80038719065937,0
255.61452474140788,4.081435894082695,21.965304116266406,27.523534360088433,28.057425579276032,0
167.76543953053744,3.3999369254938103,29.58183842098458,88.49370435610028,24.59896225171025,0
154.42265812703397,9.863793463103585,38.92593840876883,81.59256264093301,19.11557303509585,1
29.873914062008676,9.20022193117075,31.21815056140742,67.23932270587582,32.31193237596608,0
4.808446936536937,1.2609347049908188,33.35124203572343,93.48761048807258,48.48734234172601,0
289.10555660611476,7.936557537759093,22.25767636983695,33.49103261595198,45.550563948387776,1
113.09585018605249,1.9930129644268266,22.870393282845125,74.93259088273334,6.372407213792691,0
180.9639186298513,1.2473667534643385,29.28946523919345,97.03854221217287,26.64292201625506,0
23.914521956185496,3.46325964369714,39.02529597967451,44.80071716559367,19.826118412112645,0
204.93428571691396,3.4241129115499387,27.21569283183058,21.22338512540076,27.977209805291043,0
279.7700126117883,8.373868861122682,37.54968082635067,78.78939735753065,32.27961604422717,1
172.6995758992259,7.396005213485516,22.40577186851423,20.558425956490165,14.001263059889606,1
37.83459671262317,9.834484845988129,32.3403441386742,89.80269193457336,40.170563129671535,0
174.51645824204303,7.4036161028063665,32.012259538210365,24.50410016828559,26.378062253868485,1
229.90416393139571,4.764299979304431,37.19749500140537,72.22117838975018,49.640272470421074,0
121.9249609722056,7.290348948506952,20.06633408809803,50.174731553852034,6.130732358460254,0
263.95132438244036,9.995131604677619,23.798633343951444,36.26725229733863,13.537362928390632,1
194.60488600720933,7.391276943062753,24.393752508589635,91.86067198830632,36.033341025217915,1
269.77467548676077,7.855132203822865,38.99932176181475,79.69966815414898,36.28308859365015,1
187.05159337420116,9.445285136712334,23.0738731253979,47.235245291460814,31.198470098762524,1
39.386391601447265,2.02286135180515,20.739247004411208,42.732247428578,48.73820129107829,0
92.90751333155673,7.3430586410295415,30.68922989483616,78.88098353289115,23.689175392397004,0
60.53848447573708,8.65725362170704,30.571169248673634,86.92566100850644,23.766656543038373,0
272.64794931505867,9.589407401988037,36.88093930735728,77.26803714366476,45.9714363450878,1
228.1200201862448,2.8987236074052944,38.97719300355604,71.19913800285931,29.22988018985648,0
202.9195106730018,5.535361069518197,30.77090884280262,38.23397801509191,20.91774477135202,0
90.2898958894865,7.124993628800336,38.59988364839311,88.22431866211778,37.35220936252366,0
55.21343161506406,3.227209565512037,34.50318302599659,79.97295867666999,32.885177818438734,0
226.93532639667353,6.404255769252466,25.2911825599117,61.381943181313154,18.78845226289662,1
142.2473837637239,3.3182090424819943,38.56841421887853,60.92702098134246,18.406795913654705,0
67.73686564518874,4.001113184784826,33.3488635236375,65.53384222458772,22.802575888726466,0
184.98659344958253,4.973668268597786,28.281918654852674,86.26211153429301,8.222902954708713,0
12.100155641535594,5.762710888719103,33.60484169033862,79.38076390700459,47.417760611943756,0
97.85107623847605,5.044292844626356,28.02625655487502,88.49959951567067,13.235901808849928,0
140.5670983773404,5.438759678091363,22.283675359759187,60.58262173269779,13.722093604747423,0
44.38750023282175,3.6872988065946335,34.379574943537996,69.97192472146057,34.1167282257685,0
295.39634327725184,2.4306858462036756,36.481752243414874,88.36574455167836,37.591117128491504,0
62.72920937688428,1.426149795941555,34.576123980387756,38.58560481413723,38.15759568199426,0
39.10593901297966,2.763808502425009,24.58229335513353,55.52165442049792,21.878376057690396,0
61.060462166068916,6.237492773552047,39.13270026955226,69.65217895835096,44.29980288094665,0
230.7183399479173,8.07503903022819,20.50509123382312,93.21170058864811,29.479957778661998,1
127.65169778155284,2.523228376986051,26.65370594751281,21.26688088369,24.736439847314998,0
169.6247819257614,1.976998219953836,25.201848690697908,37.0058526538582,41.46739073895503,0
6.302747095908224,7.743613244943252,20.96252455229702,38.756040620903235,15.960256215072697,0
10.329392571994367,3.746424974835607,28.114593859773368,46.12901442094354,43.70834495459836,0
133.74766494810484,9.563494953046172,32.46229680325549,42.54292963365431,29.247322755421738,0
244.99657296048707,7.428861735493357,37.65105726970202,67.2111028449791,45.50261709529114,1
265.57166361226956,3.940804425187278,39.7937943238294,90.84962114037963,14.072563897509163,0
26.011970278692065,3.6058847301433445,36.16179172808796,70.95822728579115,47.12283842010916,0
161.50893063030682,5.713285476441781,29.373610374256494,39.32212471634873,35.95445338875756,0
273.96890588378113,1.712302014503885,34.47408851934061,89.10022800560677,32.824783706107354,0
116.3918263193659,2.059088613807691,36.872475771792814,70.56366313180106,23.99303837673533,0
248.86974942851057,2.5827209318457327,29.30614392837363,37.51696999903213,48.03417499845759,0
40.10869631983086,7.972512339741042,35.70108868051,48.93332297332026,24.976383274018076,0
280.6183469003396,5.624716233422102,29.653048366257536,83.1971845391826,27.434432860140912,0
225.4269952593908,1.0951041049699866,27.729919817534455,79.11449451896914,40.16741488633907,0
282.4003178360705,7.061648747248981,30.521816755675225,66.12658956045141,17.817909332571773,1
202.98517006575193,4.813211607944474,33.517094752542896,31.581400219244948,18.11728907662063,0
109.0211795998281,5.597671284674181,34.53764112637195,84.26314378516034,39.8883959429549,0
281.45435175741676,2.9270461907164202,27.13472537784216,44.60340228421985,10.786090513554857,0
82.67003289275354,5.966040055546933,31.426405031120694,81.72783511993299,42.03340341318605,0
99.65175661851976,9.812379157763397,38.19741748160894,71.8053092609807,33.13287537394317,0
210.24252540052208,1.661002219051853,39.5262580022128,41.13362253148146,29.2587694881472,0
229.59488985761587,3.5552565969798757,24.54496182367909,36.98953825061253,15.309922198094668,0
278.8210451547462,3.186978335747468,23.85662331426683,30.4727938606175,40.3865676204984,0
61.44072271686285,3.2369437967606163,33.533712668572974,39.35569892704926,41.222889027893714,0
239.3994105657672,4.408357218088396,28.293677716468878,32.6263217959312,26.7323840544433,0
221.56381601908905,8.362988062697507,20.48444676836274,69.3640998230201,22.512603868574395,1
19.13836687607936,9.215728209679487,26.937237412945684,67.90264951818028,16.07728268857729,0
116.16694236306209,2.8199357871307598,36.13489486944504,66.89376481062378,38.940530769012874,0
84.82963711802958,5.886549441533015,35.94853860766365,71.35118473798707,33.77533654070178,0
91.34712730620912,6.7320907494893225,29.89370297633164,85.1827627171653,14.298396321508598,0
294.88406386641026,5.696447269274604,29.451558697750706,93.08421692398427,40.75106358582053,0
192.83322404397836,4.906687547772276,31.590148848687548,38.43004303214097,44.69923910113068,0
215.30284733804987,2.7277795527331405,24.38793421127152,67.02195921351405,7.666126823671064,0
292.98529119450274,5.393974232793147,30.52087249781911,26.266897699781715,39.75892871108186,0
113.16053473729161,4.61093344940196,20.220927201132966,29.61139506844761,43.37608700424436,0
240.55205053584177,8.160070262520428,29.511191095662674,72.34714503691123,49.61785547635461,1
130.35928899134862,7.872439232466957,26.72102092501185,58.92644493523606,15.692067452181512,0
260.86010154449394,2.2059881308510363,33.49739211807319,80.6665669467547,21.695144234641376,0
54.19726239339096,1.796671473067608,32.76707168305255,54.054198479245706,48.47859914903956,0
284.3058531192839,9.173385489047527,27.61671760365618,30.20787254663505,9.2306997632113,1
65.63151252326391,5.81957550068048,20.145459629571832,89.76429230646603,28.566852976163936,0
97.86615209427946,8.720208435543316,25.04547258789921,26.631077691625784,27.803506092704946,0
226.85767023203414,1.5233600850976103,32.666957003783246,35.117171402830564,32.29464824965237,0
118.12654246962201,5.738640548694672,21.44746686035009,42.15814927694808,19.88566766808305,0
182.463413029934,5.854838631186127,22.152848436669277,99.62244856523414,46.66631399023061,0
133.37205032082855,8.74631829287935,32.940700491341744,53.34878561407871,17.152756743158278,0
222.71098112693454,1.8784899840673677,35.11534801898584,60.136682438249196,34.236298291298105,0
68.49937571058325,3.1640100730831837,26.430994160254244,81.57574007790947,27.316716023972127,0
17.5373961710631,4.6588448249831185,29.79346131033124,70.9132468271051,17.000305361603594,0
