sea_temp,wind_speed,pressure,humidity,cyclone
26.001687096488595,173.57022167206108,996.8834291186593,70.77254762508748,0
28.541453977094896,113.1409267788072,978.976170555455,95.83683261721495,1
26.944394065378834,120.64389867990005,1014.2889577819874,90.37720446311491,0
31.673631249848935,22.177522791844826,975.206072209989,50.76632499400761,0
29.295183147268737,179.40587369714854,976.7082302535794,67.25041104900615,1
29.459425769816235,75.56490247411162,998.8248685789711,61.654963987262995,0
28.80020668735746,97.5201267589454,1002.2471567026395,58.31167444941779,0
31.274965480978043,26.987045504302642,972.025222455555,62.32410407674389,0
27.11915090722342,95.75151515066236,1005.7355314170366,71.57157487398867,0
28.97756429059624,34.440318411210775,1007.8796703346655,65.89858111712302,0
26.57313629628981,174.59885205905772,953.1798751375171,96.26357201669941,1
26.37082919531602,154.59831015767517,982.8732500407696,52.668050696672275,1
28.3701633229607,134.47038786546946,996.1719433774866,66.32370664753284,0
26.918168323305018,106.22459976616608,967.5395960279227,73.14635363549006,1
30.238582773908842,146.5999467623347,996.352033156945,58.31624609639769,0
25.297593736535358,47.75664939511156,962.3901679837492,59.208667026592146,0
25.81624330010095,38.77480018155289,950.7245287572537,55.257404316156446,0
29.338778993599934,22.978578569552184,990.6618987973892,89.96161799319147,0
25.52867353581587,100.10567490832716,954.6728257989109,50.72828223275546,1
27.22746691550106,129.98337568387592,981.6282225371914,89.420112977033,1
29.38284168739491,71.72992667464236,980.3864667236195,83.47557272969962,0
26.516640181022243,23.789877041049046,1016.6468776216877,85.0610544962725,0
30.4469157151149,30.702042214758087,958.4499169811091,88.35676214259385,0
31.719749536514207,44.97665502892728,985.0378831745251,54.302059039943195,0
31.55467579116975,91.81672224828355,1004.9904372449075,57.41153614851521,0
25.611176099890645,88.87738599355275,957.4000003107776,77.63789113485839,0
30.03842175451274,41.83427981911759,994.8925545620597,57.30539357385637,0
30.300573653001486,150.06576976161375,1017.1409842160011,67.58892061860057,0
26.237274785558103,123.53565613213607,951.041374877748,81.81000656204246,1
25.658272972529616,94.24614836514723,982.7488677346455,51.5251169962483,0
25.726089780378643,136.42529658648203,1009.8453113187411,76.83909682409622,0
28.47821136265177,174.8854177384498,962.8009615346689,67.1050305922528,1
31.114400675231725,29.328392442235796,993.0099600021152,81.56748652286464,0
27.325276729955846,179.12960094975952,989.5720845152285,78.87391151473139,1
26.16344566335199,177.34931695365097,998.2252266285618,70.62397462748177,0
29.220007413175587,41.69648794445459,1001.0122256971407,71.58637311772645,0
27.63233022919489,163.9999627254296,991.8219459594426,71.71110377393475,0
31.875842636675962,136.8840123712534,1003.8800512299774,87.44245304376469,0
28.697156246472467,53.24314061333952,966.0536276990393,55.40708155367336,0
25.10824347798434,148.95622875585735,1011.1540170394803,69.27822438025834,0
30.334525045188215,42.120672264339305,1013.8470038258822,74.57534821754105,0
31.553480291355708,43.60881673191683,965.9497259851438,55.06399125409341,0
30.251125636696898,45.12144260972293,1019.3107701812363,57.606915478182245,0
26.954230319831094,132.40715547799172,1004.9997837165236,93.44550659410032,0
31.058954670424814,23.01103359583262,957.0137725550209,74.60998415430663,0
29.104896275688624,101.62650401163165,977.0686312881276,82.48235494387636,1
28.608051122762816,88.96844506307131,950.524691947925,58.65297488009039,0
26.32430035863136,47.907314954673375,981.6578271302632,82.49367531900889,0
27.99528159836292,33.01465613631798,998.1549757798979,50.756776681297005,0
29.859280639875326,76.72901734857909,975.4113867938624,68.06860082933242,0
30.79255747625682,72.9786328967212,961.1667399218835,92.58694329486258,0
31.183828090194115,175.74822851759885,1017.0345630011536,57.70026017924862,0
28.859825567749034,51.357401999667914,960.6906832461098,50.524431326809506,0
31.11286907830091,98.92040601380404,1018.0894699461832,64.30031496375466,0
31.723053029215034,98.4630890470427,996.8740387151701,51.98159226340237,0
29.93154135160552,98.39309034793928,959.6181448571124,70.41363075241057,0
31.07219150696571,171.7496277348258,1008.8896454821675,72.37528321900034,0
31.648591849960134,78.63301651524642,1011.440803878188,88.96848097590617,0
27.476317229493596,34.04541833097424,960.4485986260214,94.42687647762409,0
30.733713393989486,32.98844827461444,990.7560519671625,60.205983711650944,0
29.300274515897264,156.1394502341522,1011.92141154617,92.41633426087425,0
30.409519621290755,111.48106130148135,1004.0801996233544,66.43489782735516,0
25.78591443485306,53.12498112820171,964.4605883803396,72.00574416608893,0
31.358883213539848,156.7251823229697,956.7810671953312,65.15921198477268,1
30.042832968778967,143.72611046581545,990.71782005402,80.01101375623935,0
26.758506984168413,80.03387075432695,983.721290205351,92.21132632504506,0
29.75153476511702,102.61098674022433,1017.8268265064291,65.05727572709151,0
29.608763685959786,121.92064728504914,980.1664307714666,61.53563390204971,1
28.86706406480937,56.98495314736668,960.0693591146601,64.97855286695616,0
26.244049219169984,123.50278248355625,976.5601221873362,76.1455141800259,1
28.647546082972447,116.80853874099384,953.385218239865,95.59532219417927,1
29.455756934814495,80.4511013279214,983.0408751883242,83.761929956877,0
28.85843491626958,116.67732571247953,1019.2375135468767,53.57082667732843,0
27.33579417905969,66.92175747057227,998.7847395494837,54.030114696836335,0
29.920544838114708,110.70855624462973,976.7909981629999,94.06909751243185,1
29.475016413903358,112.6175287512818,1013.3887057548179,91.54678360214965,0
26.629375872514874,177.39079330625796,970.8647231549687,97.18208717973761,1
27.64909216183916,37.93566132304923,985.6258567402002,66.6253102464055,0
28.30197598329075,31.980246991322545,1007.4892335873511,74.58379607868872,0
30.957650902740795,66.18649144901637,998.80356951519,85.02736641491339,0
25.731201112540745,68.80730024921601,953.5644837510343,65.8031380141609,0
27.8118044620658,174.57499182808664,1012.3298196278312,63.03122986381928,0
25.657185317255127,179.80750929656247,993.885746805729,59.673250426119026,0
29.72756538267802,135.2270128351165,1019.1354202590717,92.94083636325979,0
27.856486485596935,42.548615391269294,1013.4672643308553,88.85972893484052,0
27.046027587060937,111.19482300676816,982.491431537327,73.35991632988183,1
30.913542025628697,160.0163373261575,1003.5886230184035,94.2896556330157,0
31.9642608189758,94.15169395510122,1002.7443039233341,99.312643781981,0
30.097142399233913,107.39042780143569,952.657738898284,55.90434510392756,1
25.06811364297443,114.24909483748391,986.792769178357,66.04237004834317,1
31.814703387453683,126.25454340713104,980.3898756151359,93.10653909987298,1
25.97738141383797,120.60447210110325,967.1558907057897,82.98584902565405,1
27.072827519501374,101.11463314407197,953.7697851689195,79.98847281069058,1
27.910657266519525,76.312146132957,993.252787416805,77.72928284888337,0
26.004733953537567,80.24624794008989,979.617858575388,73.14833023318745,0
27.983461330172076,72.54360507107174,951.554906916062,86.49500650907885,0
31.310471840260124,144.58273707364913,1018.7860606949697,52.229313091322716,0
26.842551723212885,95.00615375308908,1019.6738788323727,78.91427572358533,0
26.861380721315086,36.8189824071881,1014.2122249897322,82.07819660210635,0
29.134128687355958,65.48999741517399,971.6393560397404,68.29962822055597,0
29.68485615140746,50.15382318323985,997.9967586273157,74.8892534482431,0
29.16234776778588,33.56894437099271,1006.0971909143492,58.28312819962001,0
25.54486627508942,69.96321373100209,960.9842127802615,90.19139713793862,0
31.159436486983303,26.204732370498682,983.8992649280708,77.96551563288698,0
30.13608400489126,76.43413814173007,1001.6396624948062,77.71435300272259,0
29.008350688581935,21.604615599817958,970.8722841447226,95.07765132480475,0
28.124637067719274,118.91527606052816,956.8524666520304,71.73441103901635,1
31.82418366526236,76.00244979647756,988.5194824670472,74.23774860942879,0
30.865004844820028,20.4540764304115,978.7592018625127,73.36363639407256,0
26.824708782294255,150.2713023718731,981.6042176806127,62.40240723325735,1
29.385532535463746,34.672480861474426,1007.9381321962758,62.222470186259734,0
26.63659599940867,86.05547688945626,978.4136677851308,87.72223545503874,0
28.99702968003963,22.322778403504095,990.8573128378661,54.352225587601275,0
30.12475038869453,156.79175580029562,1011.5050129084592,88.24592279081725,0
28.259577064604308,61.82671377859455,995.1375789096013,73.01513183036246,0
27.110672150083474,134.58133502976196,1001.2384324043701,51.10131798831984,0
27.386439554670538,49.28807414303055,995.056267092187,60.76069604124638,0
31.029048086492317,172.83607732104753,976.8901854527311,92.6952339737317,1
25.492692843944898,150.82213948529383,957.7769269943244,90.83457913668713,1
31.3852268223761,29.18454434012478,976.96953902865,51.102345217307665,0
26.809577193201378,35.63370691489611,992.4615813135983,97.62279285792829,0
29.309131157480888,41.83204916008839,952.0128451247117,57.91096999132503,0
28.51427940691856,102.07784863544597,1006.5342397956043,91.55259890672286,0
27.200088289418645,170.6993715147198,1012.1647961811689,93.10138948572832,0
31.294712487364976,114.8978362309272,952.1980669876575,83.18661625476841,1
30.79481596308453,60.93067614881935,988.9163529639424,67.87057296506691,0
28.86227753845375,95.42389514835362,1016.0338725706831,70.52987493252631,0
27.851492796281985,55.10196524833823,982.9881077392696,78.74500402700455,0
29.73337454058268,171.42638511780422,1011.2100232356398,92.502476274265,0
25.83026926240594,164.3819890284018,963.7068310294363,96.6540551221382,1
31.63107507101393,172.76356248041517,955.9197457007667,98.66626893182507,1
31.22440430902724,175.77225891328024,1009.4536145333708,59.26181427006194,0
28.578461918764575,37.26445661364554,983.0882126963406,79.57224975501687,0
30.843378463587918,172.91949007846804,973.5438970464136,50.02316346510012,1
31.435198008849763,118.90961041591702,988.501829233125,97.9043261624501,1
25.92042573194119,64.60572517712495,1001.2470008571856,91.67986091119364,0
26.845932390822515,99.4030432945982,983.9446342360651,51.52896794729158,0
26.476655291325862,33.76499699605026,974.3847451159111,72.08720758029034,0
29.65357692152878,63.26851169896692,1013.0427579363105,51.248737142585696,0
31.881631126539446,125.33575433585284,993.5512306728875,97.74212213004805,0
25.226285289899376,64.75852729950611,993.1835070649055,52.26760720337057,0
31.965616641702894,73.44097168810875,991.5854935100705,98.84042640961339,0
25.80800340714187,130.38990735174372,974.7204402339768,84.1583960279034,1
29.363635076645004,71.17230211977221,1016.8346850223832,76.56377179277274,0
29.753896832306513,24.810267453034047,1016.4685858833938,59.03684281140291,0
25.260444050395435,113.55610507630931,999.5606462130465,79.99316640144713,0
27.331546666207075,163.74617404665426,977.7810174313181,97.51587995050284,1
28.27241156934425,151.40106691870187,969.8577688956506,86.44378116556834,1
31.349778886549622,78.59738310050975,1017.6178677022475,79.09382641892884,0
29.914082231897282,48.75782860685101,976.674582044297,68.56488471457835,0
29.39386691283033,41.684860342056865,973.77986432173,84.39547336752034,0
25.905721970208813,73.39147225808017,1016.1952901386327,97.17251745814616,0
27.029931035938574,41.70705480216603,968.8962445274898,89.82408367607363,0
28.07735118310979,123.74224461937229,970.1409988187432,92.46694780401724,1
27.11362416296822,176.0789624112883,978.2065886092015,97.11398599353103,1
28.062980151526226,30.359898982747673,1016.2608245473834,68.21787071094856,0
31.440487208495895,78.49059762971736,961.3232884396182,63.78670996064004,0
29.23667399781013,178.15069222626835,993.1598930780619,99.92515457342694,0
28.629057348422148,23.348334831347923,994.1475313050524,51.01401638889923,0
28.76410019593792,28.36673814926856,1001.0577676413902,53.21818499050944,0
30.41329204656746,78.48207814202979,969.1656250358425,75.82984074566689,0
31.8257348925661,75.46148521978735,970.9589254817898,50.256290973309284,0
31.873232816205096,144.77116147793137,967.1400377768668,61.17644118445445,1
29.613777179372754,83.38824638656388,984.0506380908262,70.70081634226187,0
27.577686902050058,80.54565936835823,980.6926739846859,86.48354352328354,0
29.134530495849067,118.87499384955368,994.2417861799725,91.14631817203905,0
25.476228038724916,133.87032859555933,999.8704671308915,66.50832090050635,0
26.132643726686293,179.7582154904911,1006.7898731301526,52.858854500298804,0
31.235785509585856,83.31753128419452,981.6147437301903,74.45076788655491,0
30.237198978532533,92.92091700244912,993.4919958633855,59.62041969978413,0
26.71144468597434,32.66734298547769,965.5481045983752,51.48511124480829,0
27.883630792585233,81.46157248923274,998.5957320957975,63.87347412425627,0
25.4359512108281,38.849494342624084,1018.9164876673865,71.01459003055358,0
31.051289561478725,117.14602283836767,1008.249569110373,61.49960118758324,0
27.109156236280345,124.65035297115635,976.0806270724503,70.49728715967575,1
28.82812359721324,157.7042613826763,983.9933502527368,54.91089736434113,1
31.903214168263283,36.28902725032134,958.7720850545682,93.04979405374445,0
26.26336769807551,84.60567053881606,984.3962895672428,81.22287944611276,0
31.175847673227132,99.88558324172926,983.5770455240123,61.1334899979277,0
26.81041277811555,123.55027252648773,980.3052748005305,79.172469168105,1
25.803012384902697,175.95484195798156,978.5759994367089,76.21163159595915,1
25.154193978032225,26.54824095214879,950.8112791825972,82.13446120931573,0
30.87571061519934,145.57387184098394,957.3733252945462,84.37862976593176,1
25.01334895143604,37.722271555932934,965.3704757823152,82.177534559755,0
31.66541458068523,90.97891527233767,977.1577541334391,52.60023563681979,0
26.284417751510254,74.39705865088284,994.9443055466965,73.5410336835567,0
30.68493216481372,146.64934782830036,957.430759849716,89.65634852732252,1
31.03145134872593,137.68271555447825,1005.041325870174,85.00842856399927,0
25.594438384983615,157.6163280739664,981.8302580316466,89.85692300145013,1
27.677813067476272,157.99377405378465,957.6940946949572,82.32669718851545,1
26.93804190168823,77.59442339366385,1001.0036347654955,84.98242103552482,0
25.10748198703285,105.22091772641714,950.105034874408,85.62043100162876,1
27.963381837823356,36.022054918265454,1009.2805890412728,63.99302899201414,0
28.39667884078308,86.34006304624604,1012.1424497228463,80.25968246001969,0
29.756255713339606,122.42842731448336,995.5672247565915,51.81825283506899,0
26.710095401999027,172.05742094870618,1009.1263088128318,87.1123491694076,0
30.925770931118453,71.62312577044742,975.7526295022036,70.97421902408648,0
28.35728124979014,159.620004029283,1013.522884778689,97.51140791622072,0
29.694733683600923,147.44889849497355,959.5248512361608,75.36705423751567,1
28.2771737552705,102.70053677538641,979.9229800582901,68.65096441860567,1
25.57008177443846,36.2662173692639,976.3994347761804,54.198105504084594,0
31.992971334045333,161.33553512751004,1009.9389758384395,73.9890806308681,0
30.45015755897306,36.56536795542847,953.1140543736788,60.53030781906995,0
31.868333121096857,179.5083600319004,983.2587449975006,65.61806271609532,1
30.75565719189793,118.64246312229675,989.2364800621976,97.41775062912063,1
28.20214518162814,129.05993615554206,993.6153728114166,63.6746243235372,0
29.832779313848253,91.2335536799097,971.1271850757618,64.99653530670977,0
30.848191909829275,66.33426409228775,1016.8199294182687,74.12720392616677,0
29.505946716417707,98.38991468341962,1014.2672495337532,86.6889982260162,0
29.55394844929804,151.7104599546395,982.7899305982128,66.38553235487757,1
26.4057373116292,115.22591206410503,1010.9825270120549,59.64336811756493,0
25.767559008416637,31.30714208810538,977.2800935249811,82.78769892906101,0
30.141443014112575,117.43041026327333,956.8114519354897,52.51344693151997,1
28.959348115843785,29.998744968153925,961.9377391327882,81.71548831114286,0
30.12727718029188,29.60219695732624,1004.252879910442,89.35481909562016,0
29.079908179238423,119.69930521030095,968.500923662218,82.11100289192085,1
25.088199659456073,31.332115242464553,1010.1786824586152,72.29924880400128,0
31.809358586462608,130.4716092697916,1012.9913023252461,85.88038206569212,0
25.86012976383535,137.8748628384739,965.1761287338014,50.93074320816056,1
29.973783981609042,37.09272365242241,950.5621829597825,78.39561011378999,0
29.30310859663126,105.24288307943345,978.3098940164239,76.55628868703477,1
26.734556808298453,172.9216873780877,950.556346033635,99.2530622912513,1
30.794399525062005,68.53544466044309,967.4679006269088,86.74890927544973,0
26.832906702303312,64.110581305794,985.0755857253872,68.58618205974753,0
25.492947457506606,90.99850142588075,981.8287146332101,73.36608271519165,0
29.851864256042223,151.2076679574168,994.5099116637936,54.693636387167395,0
27.28246498703059,125.43724572136782,952.0036925278018,58.08952002115584,1
26.141687550549335,91.2571413903202,983.1227887042475,86.44519315576039,0
26.233646728282125,124.57158232433153,979.1720064166337,87.24028873385723,1
25.110475482116122,130.06450738101378,966.9258711417706,65.50676569148763,1
27.131445400328218,21.103925958846297,998.1161223668839,82.10432567786081,0
26.93361828117716,102.7719736356502,972.8290615642005,78.51135344957379,1
28.372924981839,36.30948291562813,984.6948855639198,61.60408819349895,0
28.355811128685914,56.58278187276384,963.5198995313857,85.65586791283299,0
29.755294739026166,156.2358793968913,962.5456131916068,69.19245029784987,1
28.584975113623827,129.08160640617615,989.8844417451046,69.63191019666847,1
30.69618146891197,96.05599610956435,956.2936831138938,81.62649947547169,0
31.121079691330447,88.8429870233635,1014.8201535039371,62.41120671143773,0
28.863593599386178,66.65703540194444,1018.1679307824685,87.89794168104783,0
30.932922050977282,87.77383188973643,959.5230753586535,50.961711956526315,0
31.93200599825167,45.14235938405071,962.196112724071,60.035500155935225,0
29.63329554723543,109.47365598439742,986.0595836517552,88.99824588263039,1
26.33678504953979,92.98513691595409,969.0826106903088,93.99008652500854,0
28.733581682904457,155.58077681993467,968.2489914309731,81.12030068301996,1
25.427870701434284,62.5063277996362,997.6328737699183,93.8893405979073,0
30.45601323805136,178.6964317960169,1004.2104786427556,56.762738961764484,0
25.29690329928499,167.66699849361993,984.3269974493945,82.41796779031347,1
28.37554364993012,108.74394175343016,968.0172311579856,83.73543835385834,1
31.514332301601392,125.93433555320865,1013.0148665195081,92.20349157833756,0
30.939526195700235,173.451820859556,999.1666970889465,61.53063477850767,0
25.34868644255469,69.71023271048408,996.6686982878842,54.54018587381556,0
27.675578871336356,25.772101659943907,994.1124351639291,61.51407282670776,0
27.280630060451887,63.058850382652366,1012.2274918325605,80.23217171278591,0
25.49756117328398,33.02815454172233,962.5837968457906,97.80947157710685,0
25.774956174908578,145.31338215099876,992.1822454280534,67.75662558070539,0
28.953494059560995,65.30472881243158,985.4715738532864,69.45461808370037,0
27.275103175120943,41.2462347654909,984.8614472503103,78.24439182938542,0
25.302616030666947,176.41993414137414,958.6562366227469,74.95555752679896,1
30.95970438923764,23.773113498342422,962.3388291302928,57.161009193048095,0
28.815735989491873,177.6721936310218,988.0544778676,70.93838679519874,1
29.922209572196717,125.53566354249728,968.4387654843638,96.30217640601361,1
29.871778727714087,106.30334405459267,1016.2276608228917,63.098841761954944,0
25.557404160677113,122.65884309166506,963.7542103900107,91.70209180922451,1
25.03028123627378,170.70900461496655,988.6629954979114,67.47411137470118,1
30.912949011605193,35.27420127805545,979.4362611033241,89.80705932683162,0
31.800586047845606,125.6469142105248,989.2850957369724,84.08809924340179,1
28.910845959278696,92.68798473272071,983.7009631990352,83.00868391458346,0
28.60962037754027,154.91707345102856,967.8901341914014,60.51520006118034,1
25.83616766118811,90.63008842689703,1016.4211407531715,54.232174429678494,0
28.913321394687138,85.83952993859879,958.7151657195976,87.11586599268023,0
25.148065557892593,168.9961017279376,957.2606623584635,97.47258145581111,1
30.53430401573999,147.68161392268442,1016.4914061782678,82.17504872930988,0
28.634628098883866,55.43470569583629,979.8307141751703,97.61915793910127,0
30.017072499014372,94.92881845194397,981.0197754658243,51.55189466271052,0
28.339159516299098,133.59449149772524,966.3334984405909,86.28508962464014,1
30.178449095719856,58.036438310082374,986.5178780712819,76.80855520036972,0
28.85884106735017,135.93731399261753,965.9318067570822,78.9944827398395,1
28.734186977769536,148.67876618973835,1016.4713274832982,61.78162562307158,0
27.598208094167354,146.51077484276556,956.9918684496811,85.6632262381689,1
27.000643496881185,34.003193558174104,974.9853460966874,72.9255236045758,0
30.36108642459069,75.84952117913845,985.7302191328514,92.78983324795851,0
29.973482483035184,178.35479216562976,1010.7069057160679,73.77430882506832,0
31.308564864504834,139.42808121592827,952.4635943505505,82.94118691619171,1
30.507426531763777,147.7670978621566,989.0613119416288,59.49717282551453,1
25.516209271977342,130.38215064462153,959.1356208020832,93.80494404702156,1
31.67883395764494,159.76223551632242,956.5976640286349,68.80224063334988,1
30.24713734464356,135.44682992084358,1015.9429726965535,99.18724662099793,0
27.421004041957204,112.6040478560175,952.03212712693,71.56371360162984,1
29.51539556726188,121.36496384401228,968.5016674534032,65.45089988636055,1
30.34962015406161,97.77602123781247,1015.724090692185,85.22929434615425,0
25.956206121959546,41.656329161986406,976.2429893487528,56.54064407082035,0
31.762813278929308,55.900475518053355,975.7531064573753,59.31607066717376,0
29.55420977635945,40.1084294502658,971.6525649530063,51.58851292752782,0
25.139736156042673,144.97423130876257,967.5814161721971,57.171527793768476,1
28.87381834592683,92.4313361989891,963.230802882098,83.23529038428411,0
26.3592557483796,81.6028659458184,966.7932412776873,77.98028503132517,0
26.75774562583133,60.69045337885914,952.245738100057,96.22389423826765,0
25.48238207716974,41.64642656473221,974.7792029407615,88.92184701323508,0
27.92191158881687,87.90995645373414,953.4465789681827,92.29006592969834,0
26.85228981797391,70.32900534742318,993.2503965062364,74.47657856229051,0
30.855377286883453,51.796329721635516,1005.7126522306208,57.6048300866004,0
31.024412619852853,58.81488942957239,960.9119807670337,81.9134987797439,0
25.188214276436366,159.45864907801183,1006.2388261572934,95.2894225127809,0
30.408315235816758,73.60063379749946,953.7200941546099,83.87996467329663,0
25.27090568176433,159.71472280210972,979.8119396675733,97.82119289737608,1
28.129581326180393,161.7131000070059,1009.0834250021825,87.3260681691188,0
25.72986074811504,117.18373808494384,999.2997322395291,59.31098570483402,0
28.926090282434252,161.63877494615352,977.807062522026,95.6432225257443,1
31.69253632526064,167.65137480830808,999.8347632569983,90.25267849008102,0
26.61438528585419,55.80124734464599,956.184929070936,68.78578094581258,0
30.87666021960038,155.29278989070377,963.3016300873131,58.32305151184381,1
30.485594012638224,174.66954751173523,1003.1361363308672,79.67000571266257,0
30.319740224678437,103.14488909776685,983.7150107504764,60.388428245906496,1
26.867155240893144,160.6506564563685,972.8837052890287,95.59511997487125,1
29.3372199156511,118.29308266704692,956.0389935554459,79.80103524089192,1
25.59826212321842,152.97052776729552,977.2479199270676,51.20399472661549,1
28.385319654783537,55.579653195094814,971.5643876808513,73.05710351488493,0
31.439650071052395,52.96673718781206,959.3357374516227,89.39205286832114,0
28.581882372175208,151.54842401201955,986.0984173709018,76.98024040535682,1
25.23597814767082,137.9315111858111,960.4860504174188,77.02235424743839,1
29.888054812741398,161.6284367020343,1012.2621805474331,86.17694763333074,0
31.10822151035324,24.325766296493505,1019.6416005687389,77.81398833536315,0
26.380322301658147,119.5525067886812,960.843237440875,82.03718938888547,1
26.105217215551768,90.37537134717545,959.2716365755547,52.94779653028562,0
25.197013736232183,74.22031930242679,983.804569529598,81.68296399664759,0
30.33693295803013,156.92794933329577,1018.5102373769097,61.32761548424698,0
31.382125121645732,71.3173051328526,981.2507742739266,89.38615855919429,0
28.421633788605064,80.71312999892373,978.4368420210232,71.89509397372542,0
26.944626537528237,58.60449377136838,1016.870512897734,60.77362365869875,0
31.475256684126144,175.66276124267068,981.758098864078,53.129139061072884,1
26.389179769924887,121.15025500859608,1005.8694624297558,63.240592892118244,0
27.96461153633467,136.1785019248852,980.5426012851657,93.25290188359433,1
31.32970033585314,177.09280392111222,999.0521050468974,83.11173939167921,0
31.91453403009483,108.0935901117548,1014.3833607529515,72.63813418011142,0
26.85232642376265,95.57463933426446,995.4319185688705,66.59421856192847,0
31.659957989670787,95.71387874191002,1017.926492177224,66.24516832911824,0
28.37088481767072,135.42543429251384,1001.3478748542693,70.42004086626187,0
29.451844112668237,165.30407988976353,954.4214218787398,51.15830734430919,1
30.319004930018988,144.0980394330071,952.7594832977666,82.25821437104517,1
27.599797443664222,104.03154152422992,960.0750811550753,67.2719621429358,1
30.84226356499369,62.131811062558654,960.0389868289244,77.57981703623747,0
31.461362805301206,154.20287339689668,951.9502862007851,75.29198755760778,1
30.33351015807304,152.8244013087695,976.2121024999725,69.35453759632549,1
25.816758394811487,55.451421889248124,1019.4881216519332,82.28603038404546,0
25.373370623135663,129.852346648063,990.8637768383903,95.26017504915751,0
27.110038154562325,108.77022567274388,1001.7606715100286,97.6852252584659,0
30.41144031533897,54.987297729757444,981.6881230327572,62.534906852583205,0
31.008556907853233,66.6387529227962,962.340208694582,91.88144572775795,0
27.86961566286283,136.5787001855573,974.5842637583469,51.67246665735739,1
25.863224754007295,172.02541701042205,965.6214122448218,64.14794845643124,1
30.226134979886734,123.78145716326644,988.6324858010291,62.891686749598485,1
30.88752678483614,175.8081323303265,982.7054343874847,59.66262762719552,1
25.764752363877054,107.28854500890769,1009.7236182659082,59.451453771428184,0
27.973115752843224,156.74250774572172,964.8106588372123,63.21204969319209,1
29.495653492954414,175.87104993127016,990.1106144315827,85.40990771321671,0
30.275216879427802,24.667421077791367,951.4568428461461,70.31328671096954,0
31.653704077557112,26.79098110892058,1005.9159146910731,94.93992728112218,0
26.400764629210105,60.229304728094384,989.1940685212645,90.91992727788855,0
31.36502638728083,65.21338268347117,954.4794213825526,62.22472075311158,0
30.93905938959761,108.99685167589696,1007.1018386837352,92.78326856045754,0
28.51824511323346,100.01451138082187,954.3565161056705,93.19629335302166,1
29.14301730055577,153.62728207071774,980.1561622243328,76.22876174706428,1
29.90049637868342,108.45573039402176,1010.6033849533583,59.447923785071126,0
31.27599548271536,64.15333493101984,954.0927642071258,75.83360947456347,0
28.88676063889868,55.11816654397592,967.7568776055159,51.28780862986036,0
26.523875205410892,66.64139439340589,971.5684628793227,50.60781616577615,0
27.99134522338412,42.5383000461902,988.6246521496162,75.24818256288059,0
27.3245011259031,117.0976537875206,984.349848484221,95.74986086141914,1
31.644850329273936,58.66516555080656,1009.1409125083505,56.719995444664804,0
25.71020326921659,158.55751464542973,1012.7609063204096,68.36633685021661,0
28.257024716009955,174.4131792237648,974.4197197264256,74.47905022472676,1
31.915504158069915,82.35984765478895,1012.9996163462368,76.56633814083386,0
28.532148950244487,168.79434301210577,977.4872039023725,90.95213578869426,1
28.05077331926089,159.1342074890042,1004.589739684242,58.04163759540649,0
29.64349864337011,102.69916168249861,990.8975506812196,51.184368310489766,0
26.57612333828224,49.048891551464195,1006.9657669640186,86.45532698288667,0
30.926776710963296,113.15580886777906,992.5920425188363,92.51487251862733,0
28.331844007497256,143.7920036065238,1005.7673388432229,70.1358045391897,0
27.892027185955,39.913934854927774,990.6477087283971,97.82353406823705,0
27.97223649914787,169.73502115102636,958.2070644830701,76.38691148231402,1
29.780803876778705,141.27898274667285,1005.2198060930075,84.35863898167945,0
29.600614528617655,153.22202622883194,998.5080474709245,74.92783994778188,0
28.584094238677892,110.87654484745468,1004.3740031782286,60.59860169997056,0
29.1734239072098,58.99536066116083,956.754451911305,66.2637581979215,0
31.064192488167524,24.838948677299886,998.2815271445049,97.8116860259262,0
30.65234230051712,94.74116648239303,1004.2573462105881,76.30846523765197,0
28.65190219664789,32.832496287831376,975.8829425095907,97.54708079837576,0
31.523369060550763,49.423858840016365,1016.6729710760131,67.22976195626129,0
28.223164987774627,95.58327137893166,997.4267039856982,99.53468495879524,0
27.160478886611656,103.03491075523158,954.1486321770186,82.4785445483345,1
26.106312004998873,101.0664260248308,996.7577358099571,90.49571682329956,0
26.5715347298909,103.91457772135402,951.0090467192042,55.661085725601694,1
29.738136957961224,67.16642080882195,961.606436460927,94.1796640106558,0
29.037525997284156,119.28736135640675,977.0772018834409,51.01690668292452,1
25.91628833247018,77.60687814131111,973.0989666108686,53.28014287015055,0
28.34637639979392,96.51051777670344,1000.4790176938608,67.86203774528563,0
26.075335396187715,69.08268363965877,971.0362777363406,65.03084124137735,0
27.83310567800731,39.76524218295346,1004.5125589363315,59.12405383987077,0
26.70129695006981,41.54406101387767,969.2318811891738,88.99302150323336,0
28.420559521425133,146.47954127686992,988.5970824323241,70.6273896431637,1
31.042822572934547,118.82577397088838,994.3662706795473,94.47475771744165,0
27.08386469531332,23.263767289222752,1015.658025355641,51.467699840144135,0
31.809190995093275,151.8396280817131,951.99795182054,67.05253944876374,1
28.49226383099063,20.23874081222706,971.6885270939583,59.15549798387231,0
26.219393205147696,41.86032841586606,964.2097945888635,71.94144610297928,0
29.669218302912483,33.45482743518302,998.4373912639284,99.8123750815854,0
31.06666075488504,79.55442170437671,982.8860911168534,94.13541424300237,0
28.352068771633157,45.66738524765121,987.5943269753697,82.13109214540128,0
31.236844998363992,67.05644406226007,955.5953923379732,60.414527900180715,0
